timestamp,steering_angle,steering_angle_velocity,Speed,Acceleration,drive_jerk
1584119000000,0.0,1.0,25.0,1.0,1.0
1584165000000,0.0,1.0,25.0,1.0,1.0
1584207000000,0.0,1.0,25.0,1.0,1.0
1584268000000,0.0,1.0,25.0,1.0,1.0
1584315000000,0.0,1.0,25.0,1.0,1.0
1584390000000,0.0,1.0,25.0,1.0,1.0
1584474000000,0.0,1.0,25.0,1.0,1.0
1584728000000,-1.0,1.0,0.0,1.0,1.0
1584797000000,-1.0,1.0,0.0,1.0,1.0
1584854000000,-1.0,1.0,0.0,1.0,1.0
1584965000000,0.0,1.0,25.0,1.0,1.0
1585035000000,0.0,1.0,25.0,1.0,1.0
1585108000000,0.0,1.0,25.0,1.0,1.0
1585208000000,0.0,1.0,25.0,1.0,1.0
1585255000000,-1.0,1.0,0.0,1.0,1.0
1585308000000,-1.0,1.0,0.0,1.0,1.0
1585335000000,-1.0,1.0,0.0,1.0,1.0
1585375000000,-1.0,1.0,0.0,1.0,1.0
1585411000000,-1.0,1.0,0.0,1.0,1.0
1585517000000,0.0,1.0,25.0,1.0,1.0
1585578000000,0.0,1.0,25.0,1.0,1.0
1585648000000,0.0,1.0,25.0,1.0,1.0
1585653000000,0.0,1.0,25.0,1.0,1.0
1585660000000,0.0,1.0,25.0,1.0,1.0
1585664000000,0.0,1.0,25.0,1.0,1.0
1585669000000,0.0,1.0,25.0,1.0,1.0
1585680000000,0.0,1.0,25.0,1.0,1.0
1585684000000,0.0,1.0,25.0,1.0,1.0
1585690000000,0.0,1.0,25.0,1.0,1.0
1585697000000,0.0,1.0,25.0,1.0,1.0
1585702000000,0.0,1.0,25.0,1.0,1.0
1585706000000,0.0,1.0,25.0,1.0,1.0
1585710000000,0.0,1.0,25.0,1.0,1.0
1585719000000,0.0,1.0,25.0,1.0,1.0
1585720000000,0.0,1.0,25.0,1.0,1.0
1585726000000,0.0,1.0,25.0,1.0,1.0
1585746000000,0.0,1.0,25.0,1.0,1.0
1585778000000,1.0,1.0,0.0,1.0,1.0
1585988000000,-1.0,1.0,0.0,1.0,1.0
1586032000000,-1.0,1.0,0.0,1.0,1.0
1586066000000,-1.0,1.0,0.0,1.0,1.0
1586093000000,-1.0,1.0,0.0,1.0,1.0
1586129000000,-1.0,1.0,0.0,1.0,1.0
1586171000000,-1.0,1.0,0.0,1.0,1.0
1586192000000,-1.0,1.0,0.0,1.0,1.0
1586218000000,-1.0,1.0,0.0,1.0,1.0
1586263000000,-1.0,1.0,0.0,1.0,1.0
1586293000000,-1.0,1.0,0.0,1.0,1.0
1586333000000,-1.0,1.0,0.0,1.0,1.0
1586374000000,-1.0,1.0,0.0,1.0,1.0
1586417000000,-1.0,1.0,0.0,1.0,1.0
1586455000000,-1.0,1.0,0.0,1.0,1.0
1586538000000,-1.0,1.0,0.0,1.0,1.0
1586542000000,-1.0,1.0,0.0,1.0,1.0
1586544000000,-1.0,1.0,0.0,1.0,1.0
1586548000000,-1.0,1.0,0.0,1.0,1.0
1586550000000,-1.0,1.0,0.0,1.0,1.0
1586554000000,-1.0,1.0,0.0,1.0,1.0
1586555000000,-1.0,1.0,0.0,1.0,1.0
1586558000000,-1.0,1.0,0.0,1.0,1.0
1586561000000,-1.0,1.0,0.0,1.0,1.0
1586565000000,-1.0,1.0,0.0,1.0,1.0
1586570000000,-1.0,1.0,0.0,1.0,1.0
1586573000000,-1.0,1.0,0.0,1.0,1.0
1586576000000,-1.0,1.0,0.0,1.0,1.0
1586578000000,-1.0,1.0,0.0,1.0,1.0
1586582000000,-1.0,1.0,0.0,1.0,1.0
1586586000000,-1.0,1.0,0.0,1.0,1.0
1586589000000,-1.0,1.0,0.0,1.0,1.0
1586591000000,-1.0,1.0,0.0,1.0,1.0
1586595000000,-1.0,1.0,0.0,1.0,1.0
1586599000000,-1.0,1.0,0.0,1.0,1.0
1586603000000,-1.0,1.0,0.0,1.0,1.0
1586608000000,-1.0,1.0,0.0,1.0,1.0
1586615000000,-1.0,1.0,0.0,1.0,1.0
1586618000000,-1.0,1.0,0.0,1.0,1.0
1586624000000,-1.0,1.0,0.0,1.0,1.0
1586627000000,-1.0,1.0,0.0,1.0,1.0
1586633000000,-1.0,1.0,0.0,1.0,1.0
1586639000000,-1.0,1.0,0.0,1.0,1.0
1586643000000,-1.0,1.0,0.0,1.0,1.0
1586646000000,-1.0,1.0,0.0,1.0,1.0
1586647000000,-1.0,1.0,0.0,1.0,1.0
1586648000000,-1.0,1.0,0.0,1.0,1.0
1586653000000,-1.0,1.0,0.0,1.0,1.0
1586657000000,-1.0,1.0,0.0,1.0,1.0
1586659000000,-1.0,1.0,0.0,1.0,1.0
1586662000000,-1.0,1.0,0.0,1.0,1.0
1586666000000,-1.0,1.0,0.0,1.0,1.0
1586671000000,-1.0,1.0,0.0,1.0,1.0
1586674000000,-1.0,1.0,0.0,1.0,1.0
1586682000000,-1.0,1.0,0.0,1.0,1.0
1586685000000,-1.0,1.0,0.0,1.0,1.0
1586690000000,-1.0,1.0,0.0,1.0,1.0
1586731000000,0.0,1.0,25.0,1.0,1.0
1586767000000,0.0,1.0,25.0,1.0,1.0
1586789000000,1.0,1.0,0.0,1.0,1.0
1586822000000,1.0,1.0,0.0,1.0,1.0
1586871000000,1.0,1.0,0.0,1.0,1.0
1586901000000,1.0,1.0,0.0,1.0,1.0
1586936000000,1.0,1.0,0.0,1.0,1.0
1586969000000,1.0,1.0,0.0,1.0,1.0
1587008000000,1.0,1.0,0.0,1.0,1.0
1587036000000,0.0,1.0,25.0,1.0,1.0
1587040000000,1.0,1.0,0.0,1.0,1.0
1587082000000,1.0,1.0,0.0,1.0,1.0
1587105000000,1.0,1.0,0.0,1.0,1.0
1587140000000,1.0,1.0,0.0,1.0,1.0
1587174000000,1.0,1.0,0.0,1.0,1.0
1587197000000,1.0,1.0,0.0,1.0,1.0
1587245000000,1.0,1.0,0.0,1.0,1.0
1587294000000,1.0,1.0,0.0,1.0,1.0
1587381000000,1.0,1.0,0.0,1.0,1.0
1587385000000,1.0,1.0,0.0,1.0,1.0
1587390000000,1.0,1.0,0.0,1.0,1.0
1587394000000,1.0,1.0,0.0,1.0,1.0
1587398000000,0.0,1.0,25.0,1.0,1.0
1587490000000,0.0,1.0,25.0,1.0,1.0
1587497000000,0.0,1.0,25.0,1.0,1.0
1587503000000,0.0,1.0,25.0,1.0,1.0
1587506000000,0.0,1.0,25.0,1.0,1.0
1587509000000,0.0,1.0,25.0,1.0,1.0
1587511000000,0.0,1.0,25.0,1.0,1.0
1587515000000,0.0,1.0,25.0,1.0,1.0
1587518000000,0.0,1.0,25.0,1.0,1.0
1587523000000,0.0,1.0,25.0,1.0,1.0
1587528000000,0.0,1.0,25.0,1.0,1.0
1587530000000,0.0,1.0,25.0,1.0,1.0
1587533000000,0.0,1.0,25.0,1.0,1.0
1587536000000,0.0,1.0,25.0,1.0,1.0
1587540000000,0.0,1.0,25.0,1.0,1.0
1587543000000,0.0,1.0,25.0,1.0,1.0
1587546000000,0.0,1.0,25.0,1.0,1.0
1587549000000,0.0,1.0,25.0,1.0,1.0
1587598000000,0.0,1.0,25.0,1.0,1.0
1587628000000,1.0,1.0,0.0,1.0,1.0
1587662000000,1.0,1.0,0.0,1.0,1.0
1587711000000,1.0,1.0,0.0,1.0,1.0
1587779000000,1.0,1.0,0.0,1.0,1.0
1587785000000,1.0,1.0,0.0,1.0,1.0
1587790000000,1.0,1.0,0.0,1.0,1.0
1587794000000,1.0,1.0,0.0,1.0,1.0
1587823000000,1.0,1.0,0.0,1.0,1.0
1587922000000,1.0,1.0,0.0,1.0,1.0
1588223000000,0.0,1.0,25.0,1.0,1.0
1588275000000,0.0,1.0,25.0,1.0,1.0
1588361000000,0.0,1.0,25.0,1.0,1.0
1588451000000,-1.0,1.0,0.0,1.0,1.0
1588498000000,-1.0,1.0,0.0,1.0,1.0
1588543000000,-1.0,1.0,0.0,1.0,1.0
1588578000000,-1.0,1.0,0.0,1.0,1.0
1588636000000,-1.0,1.0,0.0,1.0,1.0
1588697000000,-1.0,1.0,0.0,1.0,1.0
1588755000000,-1.0,1.0,0.0,1.0,1.0
1588793000000,-1.0,1.0,0.0,1.0,1.0
1588867000000,-1.0,1.0,0.0,1.0,1.0
1588910000000,-1.0,1.0,0.0,1.0,1.0
1588943000000,-1.0,1.0,0.0,1.0,1.0
1589006000000,-1.0,1.0,0.0,1.0,1.0
1589066000000,-1.0,1.0,0.0,1.0,1.0
1589113000000,-1.0,1.0,0.0,1.0,1.0
1589173000000,-1.0,1.0,0.0,1.0,1.0
1589212000000,-1.0,1.0,0.0,1.0,1.0
1589457000000,0.0,1.0,25.0,1.0,1.0
1589536000000,0.0,1.0,25.0,1.0,1.0
1589541000000,0.0,1.0,25.0,1.0,1.0
1589546000000,0.0,1.0,25.0,1.0,1.0
1589555000000,0.0,1.0,25.0,1.0,1.0
1589564000000,0.0,1.0,25.0,1.0,1.0
1589570000000,0.0,1.0,25.0,1.0,1.0
1589577000000,0.0,1.0,25.0,1.0,1.0
1589580000000,0.0,1.0,25.0,1.0,1.0
1589587000000,0.0,1.0,25.0,1.0,1.0
1589588000000,0.0,1.0,25.0,1.0,1.0
1589593000000,0.0,1.0,25.0,1.0,1.0
1589594000000,0.0,1.0,25.0,1.0,1.0
1589600000000,0.0,1.0,25.0,1.0,1.0
1589605000000,0.0,1.0,25.0,1.0,1.0
1589610000000,0.0,1.0,25.0,1.0,1.0
1589613000000,0.0,1.0,25.0,1.0,1.0
1589617000000,0.0,1.0,25.0,1.0,1.0
1589618000000,0.0,1.0,25.0,1.0,1.0
1589621000000,0.0,1.0,25.0,1.0,1.0
1589625000000,0.0,1.0,25.0,1.0,1.0
1589631000000,0.0,1.0,25.0,1.0,1.0
1589634000000,0.0,1.0,25.0,1.0,1.0
1589636000000,0.0,1.0,25.0,1.0,1.0
1589641000000,0.0,1.0,25.0,1.0,1.0
1589650000000,0.0,1.0,25.0,1.0,1.0
1589653000000,0.0,1.0,25.0,1.0,1.0
1589657000000,0.0,1.0,25.0,1.0,1.0
1589659000000,0.0,1.0,25.0,1.0,1.0
1589665000000,0.0,1.0,25.0,1.0,1.0
1589668000000,0.0,1.0,25.0,1.0,1.0
1589671000000,0.0,1.0,25.0,1.0,1.0
1589674000000,0.0,1.0,25.0,1.0,1.0
1589679000000,0.0,1.0,25.0,1.0,1.0
1589683000000,0.0,1.0,25.0,1.0,1.0
1589691000000,0.0,1.0,25.0,1.0,1.0
1589698000000,0.0,1.0,25.0,1.0,1.0
1589701000000,0.0,1.0,25.0,1.0,1.0
1589704000000,0.0,1.0,25.0,1.0,1.0
1589708000000,0.0,1.0,25.0,1.0,1.0
1589711000000,0.0,1.0,25.0,1.0,1.0
1589725000000,0.0,1.0,25.0,1.0,1.0
1589777000000,0.0,1.0,25.0,1.0,1.0
1589818000000,0.0,1.0,25.0,1.0,1.0
1589862000000,0.0,1.0,25.0,1.0,1.0
1589933000000,0.0,1.0,25.0,1.0,1.0
1589935000000,0.0,1.0,25.0,1.0,1.0
1589942000000,0.0,1.0,25.0,1.0,1.0
1589946000000,0.0,1.0,25.0,1.0,1.0
1589951000000,0.0,1.0,25.0,1.0,1.0
1589956000000,0.0,1.0,25.0,1.0,1.0
1589960000000,0.0,1.0,25.0,1.0,1.0
1589965000000,0.0,1.0,25.0,1.0,1.0
1589968000000,0.0,1.0,25.0,1.0,1.0
1589984000000,0.0,1.0,25.0,1.0,1.0
1589999000000,0.0,1.0,25.0,1.0,1.0
1590000000000,0.0,1.0,25.0,1.0,1.0
1590000000000,0.0,1.0,25.0,1.0,1.0
1590000000000,0.0,1.0,25.0,1.0,1.0
1590005000000,0.0,1.0,25.0,1.0,1.0
1590011000000,0.0,1.0,25.0,1.0,1.0
1590016000000,0.0,1.0,25.0,1.0,1.0
1590027000000,0.0,1.0,25.0,1.0,1.0
1590034000000,0.0,1.0,25.0,1.0,1.0
1590042000000,0.0,1.0,25.0,1.0,1.0
1590046000000,0.0,1.0,25.0,1.0,1.0
1590053000000,0.0,1.0,25.0,1.0,1.0
1590059000000,0.0,1.0,25.0,1.0,1.0
1590067000000,0.0,1.0,25.0,1.0,1.0
1590072000000,0.0,1.0,25.0,1.0,1.0
1590080000000,0.0,1.0,25.0,1.0,1.0
1590084000000,0.0,1.0,25.0,1.0,1.0
1590090000000,0.0,1.0,25.0,1.0,1.0
1590101000000,0.0,1.0,25.0,1.0,1.0
1590104000000,0.0,1.0,25.0,1.0,1.0
1590107000000,0.0,1.0,25.0,1.0,1.0
1590111000000,0.0,1.0,25.0,1.0,1.0
1590113000000,0.0,1.0,25.0,1.0,1.0
1590115000000,0.0,1.0,25.0,1.0,1.0
1590119000000,0.0,1.0,25.0,1.0,1.0
1590124000000,0.0,1.0,25.0,1.0,1.0
1590132000000,0.0,1.0,25.0,1.0,1.0
1590142000000,0.0,1.0,25.0,1.0,1.0
1590151000000,0.0,1.0,25.0,1.0,1.0
1590157000000,0.0,1.0,25.0,1.0,1.0
1590162000000,0.0,1.0,25.0,1.0,1.0
1590241000000,0.0,1.0,25.0,1.0,1.0
1590327000000,0.0,1.0,25.0,1.0,1.0
1590331000000,0.0,1.0,25.0,1.0,1.0
1590338000000,0.0,1.0,25.0,1.0,1.0
1590373000000,0.0,1.0,25.0,1.0,1.0
1590421000000,0.0,1.0,25.0,1.0,1.0
1590479000000,0.0,1.0,25.0,1.0,1.0
1590512000000,0.0,1.0,25.0,1.0,1.0
1590581000000,0.0,1.0,25.0,1.0,1.0
1590584000000,0.0,1.0,25.0,1.0,1.0
1590588000000,0.0,1.0,25.0,1.0,1.0
1590600000000,0.0,1.0,25.0,1.0,1.0
1590617000000,0.0,1.0,25.0,1.0,1.0
1590627000000,0.0,1.0,25.0,1.0,1.0
1590637000000,0.0,1.0,25.0,1.0,1.0
1590738000000,0.0,1.0,25.0,1.0,1.0
1590742000000,0.0,1.0,25.0,1.0,1.0
1590750000000,0.0,1.0,25.0,1.0,1.0
1590758000000,0.0,1.0,25.0,1.0,1.0
1590771000000,0.0,1.0,25.0,1.0,1.0
1590780000000,0.0,1.0,25.0,1.0,1.0
1590787000000,0.0,1.0,25.0,1.0,1.0
1590792000000,0.0,1.0,25.0,1.0,1.0
1590798000000,0.0,1.0,25.0,1.0,1.0
1590807000000,0.0,1.0,25.0,1.0,1.0
1590811000000,0.0,1.0,25.0,1.0,1.0
1590816000000,0.0,1.0,25.0,1.0,1.0
1590821000000,0.0,1.0,25.0,1.0,1.0
1590829000000,0.0,1.0,25.0,1.0,1.0
1590835000000,0.0,1.0,25.0,1.0,1.0
1590841000000,0.0,1.0,25.0,1.0,1.0
1590847000000,0.0,1.0,25.0,1.0,1.0
1590854000000,0.0,1.0,25.0,1.0,1.0
1590862000000,0.0,1.0,25.0,1.0,1.0
1590868000000,0.0,1.0,25.0,1.0,1.0
1590870000000,0.0,1.0,25.0,1.0,1.0
1590875000000,0.0,1.0,25.0,1.0,1.0
1590876000000,-1.0,1.0,0.0,1.0,1.0
1590973000000,-1.0,1.0,0.0,1.0,1.0
1591109000000,0.0,1.0,25.0,1.0,1.0
1591223000000,0.0,1.0,25.0,1.0,1.0
1591307000000,0.0,1.0,25.0,1.0,1.0
1591311000000,0.0,1.0,25.0,1.0,1.0
1591324000000,0.0,1.0,25.0,1.0,1.0
1591329000000,0.0,1.0,25.0,1.0,1.0
1591332000000,0.0,1.0,25.0,1.0,1.0
1591335000000,0.0,1.0,25.0,1.0,1.0
1591340000000,0.0,1.0,25.0,1.0,1.0
1591343000000,0.0,1.0,25.0,1.0,1.0
1591349000000,0.0,1.0,25.0,1.0,1.0
1591352000000,0.0,1.0,25.0,1.0,1.0
1591354000000,0.0,1.0,25.0,1.0,1.0
1591357000000,0.0,1.0,25.0,1.0,1.0
1591362000000,0.0,1.0,25.0,1.0,1.0
1591364000000,0.0,1.0,25.0,1.0,1.0
1591369000000,0.0,1.0,25.0,1.0,1.0
1591375000000,0.0,1.0,25.0,1.0,1.0
1591379000000,0.0,1.0,25.0,1.0,1.0
1591382000000,0.0,1.0,25.0,1.0,1.0
1591384000000,0.0,1.0,25.0,1.0,1.0
1591387000000,0.0,1.0,25.0,1.0,1.0
1591393000000,0.0,1.0,25.0,1.0,1.0
1591398000000,0.0,1.0,25.0,1.0,1.0
1591405000000,0.0,1.0,25.0,1.0,1.0
1591410000000,0.0,1.0,25.0,1.0,1.0
1591413000000,0.0,1.0,25.0,1.0,1.0
1591417000000,0.0,1.0,25.0,1.0,1.0
1591424000000,0.0,1.0,25.0,1.0,1.0
1591429000000,0.0,1.0,25.0,1.0,1.0
1591434000000,0.0,1.0,25.0,1.0,1.0
1591441000000,0.0,1.0,25.0,1.0,1.0
1591445000000,0.0,1.0,25.0,1.0,1.0
1591451000000,0.0,1.0,25.0,1.0,1.0
1591500000000,0.0,1.0,25.0,1.0,1.0
1591562000000,0.0,1.0,25.0,1.0,1.0
1591647000000,0.0,1.0,25.0,1.0,1.0
1591650000000,0.0,1.0,25.0,1.0,1.0
1591653000000,0.0,1.0,25.0,1.0,1.0
1591662000000,0.0,1.0,25.0,1.0,1.0
1591668000000,0.0,1.0,25.0,1.0,1.0
1591673000000,0.0,1.0,25.0,1.0,1.0
1591677000000,0.0,1.0,25.0,1.0,1.0
1591683000000,0.0,1.0,25.0,1.0,1.0
1591687000000,0.0,1.0,25.0,1.0,1.0
1591692000000,0.0,1.0,25.0,1.0,1.0
1591696000000,0.0,1.0,25.0,1.0,1.0
1591698000000,0.0,1.0,25.0,1.0,1.0
1591701000000,0.0,1.0,25.0,1.0,1.0
1591703000000,0.0,1.0,25.0,1.0,1.0
1591709000000,0.0,1.0,25.0,1.0,1.0
1591713000000,0.0,1.0,25.0,1.0,1.0
1591718000000,0.0,1.0,25.0,1.0,1.0
1591726000000,0.0,1.0,25.0,1.0,1.0
1591730000000,0.0,1.0,25.0,1.0,1.0
1591732000000,1.0,1.0,0.0,1.0,1.0
1591834000000,0.0,1.0,25.0,1.0,1.0
1591904000000,0.0,1.0,25.0,1.0,1.0
1591910000000,0.0,1.0,25.0,1.0,1.0
1591914000000,0.0,1.0,25.0,1.0,1.0
1591917000000,0.0,1.0,25.0,1.0,1.0
1591920000000,0.0,1.0,25.0,1.0,1.0
1591924000000,0.0,1.0,25.0,1.0,1.0
1591928000000,0.0,1.0,25.0,1.0,1.0
1591934000000,0.0,1.0,25.0,1.0,1.0
1591940000000,0.0,1.0,25.0,1.0,1.0
1591943000000,0.0,1.0,25.0,1.0,1.0
1591949000000,0.0,1.0,25.0,1.0,1.0
1591952000000,0.0,1.0,25.0,1.0,1.0
1591954000000,0.0,1.0,25.0,1.0,1.0
1591959000000,0.0,1.0,25.0,1.0,1.0
1591963000000,0.0,1.0,25.0,1.0,1.0
1591966000000,0.0,1.0,25.0,1.0,1.0
1591971000000,0.0,1.0,25.0,1.0,1.0
1591973000000,0.0,1.0,25.0,1.0,1.0
1591976000000,0.0,1.0,25.0,1.0,1.0
1591982000000,0.0,1.0,25.0,1.0,1.0
1591983000000,0.0,1.0,25.0,1.0,1.0
1591990000000,0.0,1.0,25.0,1.0,1.0
1591994000000,0.0,1.0,25.0,1.0,1.0
1591997000000,0.0,1.0,25.0,1.0,1.0
1591998000000,0.0,1.0,25.0,1.0,1.0
1592004000000,0.0,1.0,25.0,1.0,1.0
1592017000000,0.0,1.0,25.0,1.0,1.0
1592020000000,0.0,1.0,25.0,1.0,1.0
1592026000000,0.0,1.0,25.0,1.0,1.0
1592030000000,0.0,1.0,25.0,1.0,1.0
1592033000000,0.0,1.0,25.0,1.0,1.0
1592037000000,0.0,1.0,25.0,1.0,1.0
1592040000000,0.0,1.0,25.0,1.0,1.0
1592046000000,0.0,1.0,25.0,1.0,1.0
1592052000000,0.0,1.0,25.0,1.0,1.0
1592056000000,0.0,1.0,25.0,1.0,1.0
1592063000000,0.0,1.0,25.0,1.0,1.0
1592067000000,0.0,1.0,25.0,1.0,1.0
1592081000000,0.0,1.0,25.0,1.0,1.0
1592085000000,0.0,1.0,25.0,1.0,1.0
1592089000000,0.0,1.0,25.0,1.0,1.0
1592094000000,0.0,1.0,25.0,1.0,1.0
1592096000000,0.0,1.0,25.0,1.0,1.0
1592101000000,0.0,1.0,25.0,1.0,1.0
1592106000000,0.0,1.0,25.0,1.0,1.0
1592108000000,0.0,1.0,25.0,1.0,1.0
1592119000000,0.0,1.0,25.0,1.0,1.0
1592174000000,0.0,1.0,25.0,1.0,1.0
1592221000000,0.0,1.0,25.0,1.0,1.0
1592276000000,0.0,1.0,25.0,1.0,1.0
1592329000000,0.0,1.0,25.0,1.0,1.0
1592376000000,0.0,1.0,25.0,1.0,1.0
1592428000000,0.0,1.0,25.0,1.0,1.0
1592462000000,0.0,1.0,25.0,1.0,1.0
1592506000000,0.0,1.0,25.0,1.0,1.0
1592549000000,0.0,1.0,25.0,1.0,1.0
1592606000000,0.0,1.0,25.0,1.0,1.0
1592664000000,0.0,1.0,25.0,1.0,1.0
1592719000000,0.0,1.0,25.0,1.0,1.0
1592794000000,0.0,1.0,25.0,1.0,1.0
1592850000000,0.0,1.0,25.0,1.0,1.0
1592912000000,0.0,1.0,25.0,1.0,1.0
1592960000000,0.0,1.0,25.0,1.0,1.0
1593005000000,0.0,1.0,25.0,1.0,1.0
1593029000000,0.0,1.0,25.0,1.0,1.0
1593065000000,0.0,1.0,25.0,1.0,1.0
1593114000000,0.0,1.0,25.0,1.0,1.0
1593160000000,0.0,1.0,25.0,1.0,1.0
1593216000000,0.0,1.0,25.0,1.0,1.0
1593272000000,0.0,1.0,25.0,1.0,1.0
1593377000000,0.0,1.0,25.0,1.0,1.0
1594409000000,0.0,1.0,25.0,1.0,1.0
1594459000000,0.0,1.0,25.0,1.0,1.0
1594551000000,0.0,1.0,25.0,1.0,1.0
1594556000000,0.0,1.0,25.0,1.0,1.0
1594559000000,0.0,1.0,25.0,1.0,1.0
1594566000000,0.0,1.0,25.0,1.0,1.0
1594572000000,0.0,1.0,25.0,1.0,1.0
1594577000000,0.0,1.0,25.0,1.0,1.0
1594581000000,0.0,1.0,25.0,1.0,1.0
1594583000000,0.0,1.0,25.0,1.0,1.0
1594590000000,0.0,1.0,25.0,1.0,1.0
1594596000000,0.0,1.0,25.0,1.0,1.0
1594602000000,0.0,1.0,25.0,1.0,1.0
1594605000000,0.0,1.0,25.0,1.0,1.0
1594608000000,0.0,1.0,25.0,1.0,1.0
1594614000000,0.0,1.0,25.0,1.0,1.0
1594618000000,0.0,1.0,25.0,1.0,1.0
1594620000000,0.0,1.0,25.0,1.0,1.0
1594624000000,0.0,1.0,25.0,1.0,1.0
1594628000000,0.0,1.0,25.0,1.0,1.0
1594636000000,0.0,1.0,25.0,1.0,1.0
1594642000000,0.0,1.0,25.0,1.0,1.0
1594649000000,0.0,1.0,25.0,1.0,1.0
1594654000000,0.0,1.0,25.0,1.0,1.0
1594658000000,0.0,1.0,25.0,1.0,1.0
1594664000000,0.0,1.0,25.0,1.0,1.0
1594669000000,0.0,1.0,25.0,1.0,1.0
1594673000000,0.0,1.0,25.0,1.0,1.0
1594678000000,0.0,1.0,25.0,1.0,1.0
1594683000000,0.0,1.0,25.0,1.0,1.0
1594689000000,0.0,1.0,25.0,1.0,1.0
1594689000000,0.0,1.0,25.0,1.0,1.0
1594697000000,0.0,1.0,25.0,1.0,1.0
1594726000000,0.0,1.0,25.0,1.0,1.0
1594766000000,0.0,1.0,25.0,1.0,1.0
1594823000000,0.0,1.0,25.0,1.0,1.0
1594824000000,0.0,1.0,25.0,1.0,1.0
1594831000000,0.0,1.0,25.0,1.0,1.0
1594837000000,0.0,1.0,25.0,1.0,1.0
1594845000000,0.0,1.0,25.0,1.0,1.0
1594850000000,0.0,1.0,25.0,1.0,1.0
1594852000000,0.0,1.0,25.0,1.0,1.0
1594855000000,0.0,1.0,25.0,1.0,1.0
1594858000000,0.0,1.0,25.0,1.0,1.0
1594863000000,0.0,1.0,25.0,1.0,1.0
1594867000000,0.0,1.0,25.0,1.0,1.0
1594869000000,0.0,1.0,25.0,1.0,1.0
1594870000000,0.0,1.0,25.0,1.0,1.0
1594879000000,0.0,1.0,25.0,1.0,1.0
1594890000000,0.0,1.0,25.0,1.0,1.0
1594898000000,0.0,1.0,25.0,1.0,1.0
1594904000000,0.0,1.0,25.0,1.0,1.0
1594912000000,0.0,1.0,25.0,1.0,1.0
1594916000000,0.0,1.0,25.0,1.0,1.0
1594922000000,0.0,1.0,25.0,1.0,1.0
1594936000000,0.0,1.0,25.0,1.0,1.0
1594940000000,0.0,1.0,25.0,1.0,1.0
1594946000000,0.0,1.0,25.0,1.0,1.0
1594957000000,0.0,1.0,25.0,1.0,1.0
1594963000000,0.0,1.0,25.0,1.0,1.0
1594970000000,0.0,1.0,25.0,1.0,1.0
1594974000000,0.0,1.0,25.0,1.0,1.0
1594979000000,0.0,1.0,25.0,1.0,1.0
1594984000000,0.0,1.0,25.0,1.0,1.0
1594989000000,0.0,1.0,25.0,1.0,1.0
1594997000000,0.0,1.0,25.0,1.0,1.0
1595001000000,0.0,1.0,25.0,1.0,1.0
1595007000000,0.0,1.0,25.0,1.0,1.0
1595009000000,0.0,1.0,25.0,1.0,1.0
1595015000000,0.0,1.0,25.0,1.0,1.0
1595024000000,0.0,1.0,25.0,1.0,1.0
1595032000000,0.0,1.0,25.0,1.0,1.0
1595039000000,0.0,1.0,25.0,1.0,1.0
1595046000000,0.0,1.0,25.0,1.0,1.0
1595049000000,0.0,1.0,25.0,1.0,1.0
1595051000000,0.0,1.0,25.0,1.0,1.0
1595054000000,0.0,1.0,25.0,1.0,1.0
1595057000000,0.0,1.0,25.0,1.0,1.0
1595062000000,0.0,1.0,25.0,1.0,1.0
1595067000000,0.0,1.0,25.0,1.0,1.0
1595072000000,0.0,1.0,25.0,1.0,1.0
1595077000000,0.0,1.0,25.0,1.0,1.0
1595081000000,0.0,1.0,25.0,1.0,1.0
1595089000000,0.0,1.0,25.0,1.0,1.0
1595096000000,0.0,1.0,25.0,1.0,1.0
1595100000000,0.0,1.0,25.0,1.0,1.0
1595107000000,0.0,1.0,25.0,1.0,1.0
1595112000000,0.0,1.0,25.0,1.0,1.0
1595115000000,0.0,1.0,25.0,1.0,1.0
1595122000000,0.0,1.0,25.0,1.0,1.0
1595129000000,0.0,1.0,25.0,1.0,1.0
1595161000000,0.0,1.0,25.0,1.0,1.0
1595236000000,0.0,1.0,25.0,1.0,1.0
1595238000000,0.0,1.0,25.0,1.0,1.0
1595240000000,0.0,1.0,25.0,1.0,1.0
1595243000000,0.0,1.0,25.0,1.0,1.0
1595247000000,0.0,1.0,25.0,1.0,1.0
1595255000000,0.0,1.0,25.0,1.0,1.0
1595260000000,0.0,1.0,25.0,1.0,1.0
1595265000000,0.0,1.0,25.0,1.0,1.0
1595269000000,0.0,1.0,25.0,1.0,1.0
1595271000000,0.0,1.0,25.0,1.0,1.0
1595274000000,0.0,1.0,25.0,1.0,1.0
1595277000000,0.0,1.0,25.0,1.0,1.0
1595285000000,0.0,1.0,25.0,1.0,1.0
1595287000000,0.0,1.0,25.0,1.0,1.0
1595292000000,0.0,1.0,25.0,1.0,1.0
1595295000000,0.0,1.0,25.0,1.0,1.0
1595300000000,0.0,1.0,25.0,1.0,1.0
1595304000000,0.0,1.0,25.0,1.0,1.0
1595307000000,0.0,1.0,25.0,1.0,1.0
1595312000000,0.0,1.0,25.0,1.0,1.0
1595315000000,0.0,1.0,25.0,1.0,1.0
1595322000000,0.0,1.0,25.0,1.0,1.0
1595325000000,0.0,1.0,25.0,1.0,1.0
1595330000000,0.0,1.0,25.0,1.0,1.0
1595335000000,0.0,1.0,25.0,1.0,1.0
