timestamp,steering_angle,steering_angle_velocity,Speed,Acceleration,drive_jerk
643478000000.000000,0.0,1.0,5.0,1.0,1.0
643487000000.000000,0.0,1.0,5.0,1.0,1.0
643495000000.000000,0.0,1.0,5.0,1.0,1.0
643502000000.000000,0.0,1.0,5.0,1.0,1.0
643510000000.000000,0.0,1.0,5.0,1.0,1.0
643516000000.000000,0.0,1.0,5.0,1.0,1.0
643519000000.000000,0.0,1.0,5.0,1.0,1.0
643525000000.000000,0.0,1.0,5.0,1.0,1.0
643528000000.000000,0.0,1.0,5.0,1.0,1.0
643530000000.000000,0.0,1.0,5.0,1.0,1.0
643532000000.000000,0.0,1.0,5.0,1.0,1.0
643535000000.000000,0.0,1.0,5.0,1.0,1.0
643540000000.000000,0.0,1.0,5.0,1.0,1.0
643546000000.000000,0.0,1.0,5.0,1.0,1.0
643554000000.000000,0.0,1.0,5.0,1.0,1.0
643560000000.000000,0.0,1.0,5.0,1.0,1.0
643565000000.000000,0.0,1.0,5.0,1.0,1.0
643570000000.000000,0.0,1.0,5.0,1.0,1.0
643572000000.000000,0.0,1.0,5.0,1.0,1.0
643578000000.000000,0.0,1.0,5.0,1.0,1.0
643591000000.000000,0.0,1.0,5.0,1.0,1.0
643595000000.000000,0.0,1.0,5.0,1.0,1.0
643597000000.000000,0.0,1.0,5.0,1.0,1.0
643600000000.000000,0.0,1.0,5.0,1.0,1.0
643604000000.000000,0.0,1.0,5.0,1.0,1.0
643614000000.000000,0.0,1.0,5.0,1.0,1.0
643617000000.000000,0.0,1.0,5.0,1.0,1.0
643623000000.000000,0.0,1.0,5.0,1.0,1.0
643632000000.000000,0.0,1.0,5.0,1.0,1.0
643637000000.000000,0.0,1.0,5.0,1.0,1.0
643641000000.000000,0.0,1.0,5.0,1.0,1.0
643650000000.000000,0.0,1.0,5.0,1.0,1.0
643652000000.000000,0.0,1.0,5.0,1.0,1.0
643659000000.000000,0.0,1.0,5.0,1.0,1.0
643664000000.000000,0.0,1.0,5.0,1.0,1.0
643668000000.000000,0.0,1.0,5.0,1.0,1.0
643671000000.000000,0.0,1.0,5.0,1.0,1.0
643675000000.000000,0.0,1.0,5.0,1.0,1.0
643678000000.000000,0.0,1.0,5.0,1.0,1.0
643681000000.000000,0.0,1.0,5.0,1.0,1.0
643684000000.000000,0.0,1.0,5.0,1.0,1.0
643690000000.000000,0.0,1.0,5.0,1.0,1.0
643700000000.000000,0.0,1.0,5.0,1.0,1.0
643705000000.000000,0.0,1.0,5.0,1.0,1.0
643713000000.000000,0.0,1.0,5.0,1.0,1.0
643724000000.000000,0.0,1.0,5.0,1.0,1.0
643730000000.000000,0.0,1.0,5.0,1.0,1.0
643733000000.000000,0.0,1.0,5.0,1.0,1.0
643738000000.000000,0.0,1.0,5.0,1.0,1.0
643742000000.000000,0.0,1.0,5.0,1.0,1.0
643745000000.000000,0.0,1.0,5.0,1.0,1.0
643749000000.000000,0.0,1.0,5.0,1.0,1.0
643751000000.000000,0.0,1.0,5.0,1.0,1.0
643755000000.000000,0.0,1.0,5.0,1.0,1.0
643758000000.000000,0.0,1.0,5.0,1.0,1.0
643763000000.000000,0.0,1.0,5.0,1.0,1.0
643766000000.000000,0.0,1.0,5.0,1.0,1.0
643770000000.000000,0.0,1.0,5.0,1.0,1.0
643772000000.000000,0.0,1.0,5.0,1.0,1.0
643775000000.000000,0.0,1.0,5.0,1.0,1.0
643777000000.000000,0.0,1.0,5.0,1.0,1.0
643785000000.000000,0.0,1.0,5.0,1.0,1.0
643791000000.000000,0.0,1.0,5.0,1.0,1.0
643798000000.000000,0.0,1.0,5.0,1.0,1.0
643801000000.000000,0.0,1.0,5.0,1.0,1.0
643808000000.000000,0.0,1.0,5.0,1.0,1.0
643811000000.000000,0.0,1.0,5.0,1.0,1.0
643815000000.000000,0.0,1.0,5.0,1.0,1.0
643819000000.000000,0.0,1.0,5.0,1.0,1.0
643822000000.000000,0.0,1.0,5.0,1.0,1.0
643824000000.000000,0.0,1.0,5.0,1.0,1.0
643828000000.000000,0.0,1.0,5.0,1.0,1.0
643832000000.000000,0.0,1.0,5.0,1.0,1.0
643836000000.000000,0.0,1.0,5.0,1.0,1.0
643840000000.000000,0.0,1.0,5.0,1.0,1.0
643847000000.000000,0.0,1.0,5.0,1.0,1.0
643853000000.000000,0.0,1.0,5.0,1.0,1.0
643854000000.000000,0.0,1.0,5.0,1.0,1.0
643859000000.000000,0.0,1.0,5.0,1.0,1.0
643861000000.000000,0.0,1.0,5.0,1.0,1.0
643868000000.000000,0.0,1.0,5.0,1.0,1.0
643870000000.000000,0.0,1.0,5.0,1.0,1.0
643876000000.000000,0.0,1.0,5.0,1.0,1.0
643886000000.000000,0.0,1.0,5.0,1.0,1.0
643888000000.000000,0.0,1.0,5.0,1.0,1.0
643892000000.000000,0.0,1.0,5.0,1.0,1.0
643895000000.000000,0.0,1.0,5.0,1.0,1.0
643900000000.000000,0.0,1.0,5.0,1.0,1.0
643904000000.000000,0.0,1.0,5.0,1.0,1.0
643907000000.000000,0.0,1.0,5.0,1.0,1.0
643908000000.000000,0.0,1.0,5.0,1.0,1.0
643912000000.000000,0.0,1.0,5.0,1.0,1.0
643918000000.000000,0.0,1.0,5.0,1.0,1.0
643920000000.000000,0.0,1.0,5.0,1.0,1.0
643928000000.000000,0.0,1.0,5.0,1.0,1.0
643938000000.000000,0.0,1.0,5.0,1.0,1.0
643943000000.000000,0.0,1.0,5.0,1.0,1.0
643947000000.000000,0.0,1.0,5.0,1.0,1.0
643953000000.000000,0.0,1.0,5.0,1.0,1.0
643957000000.000000,0.0,1.0,5.0,1.0,1.0
643960000000.000000,0.0,1.0,5.0,1.0,1.0
643963000000.000000,0.0,1.0,5.0,1.0,1.0
643967000000.000000,0.0,1.0,5.0,1.0,1.0
643972000000.000000,0.0,1.0,5.0,1.0,1.0
643978000000.000000,0.0,1.0,5.0,1.0,1.0
643981000000.000000,0.0,1.0,5.0,1.0,1.0
643985000000.000000,0.0,1.0,5.0,1.0,1.0
643989000000.000000,0.0,1.0,5.0,1.0,1.0
643993000000.000000,0.0,1.0,5.0,1.0,1.0
644003000000.000000,0.0,1.0,5.0,1.0,1.0
644010000000.000000,0.0,1.0,5.0,1.0,1.0
644016000000.000000,0.0,1.0,5.0,1.0,1.0
644024000000.000000,0.0,1.0,5.0,1.0,1.0
644027000000.000000,0.0,1.0,5.0,1.0,1.0
644030000000.000000,0.0,1.0,5.0,1.0,1.0
644035000000.000000,0.0,1.0,5.0,1.0,1.0
644039000000.000000,0.0,1.0,5.0,1.0,1.0
644043000000.000000,0.0,1.0,5.0,1.0,1.0
644048000000.000000,0.0,1.0,5.0,1.0,1.0
644052000000.000000,0.0,1.0,5.0,1.0,1.0
644057000000.000000,0.0,1.0,5.0,1.0,1.0
644060000000.000000,0.0,1.0,5.0,1.0,1.0
644066000000.000000,0.0,1.0,5.0,1.0,1.0
644072000000.000000,0.0,1.0,5.0,1.0,1.0
644079000000.000000,0.0,1.0,5.0,1.0,1.0
644083000000.000000,0.0,1.0,5.0,1.0,1.0
644090000000.000000,0.0,1.0,5.0,1.0,1.0
644094000000.000000,0.0,1.0,5.0,1.0,1.0
644099000000.000000,0.0,1.0,5.0,1.0,1.0
644103000000.000000,0.0,1.0,5.0,1.0,1.0
644113000000.000000,0.0,1.0,5.0,1.0,1.0
644116000000.000000,0.0,1.0,5.0,1.0,1.0
644124000000.000000,0.0,1.0,5.0,1.0,1.0
644132000000.000000,0.0,1.0,5.0,1.0,1.0
644135000000.000000,0.0,1.0,5.0,1.0,1.0
644142000000.000000,0.0,1.0,5.0,1.0,1.0
644147000000.000000,0.0,1.0,5.0,1.0,1.0
644151000000.000000,0.0,1.0,5.0,1.0,1.0
644154000000.000000,0.0,1.0,5.0,1.0,1.0
644159000000.000000,0.0,1.0,5.0,1.0,1.0
644165000000.000000,0.0,1.0,5.0,1.0,1.0
644169000000.000000,0.0,1.0,5.0,1.0,1.0
644174000000.000000,0.0,1.0,5.0,1.0,1.0
644179000000.000000,0.0,1.0,5.0,1.0,1.0
644183000000.000000,0.0,1.0,5.0,1.0,1.0
644190000000.000000,0.0,1.0,5.0,1.0,1.0
644198000000.000000,0.0,1.0,5.0,1.0,1.0
644206000000.000000,0.0,1.0,5.0,1.0,1.0
644210000000.000000,0.0,1.0,5.0,1.0,1.0
644214000000.000000,0.0,1.0,5.0,1.0,1.0
644221000000.000000,0.0,1.0,5.0,1.0,1.0
644223000000.000000,0.0,1.0,5.0,1.0,1.0
644227000000.000000,0.0,1.0,5.0,1.0,1.0
644232000000.000000,0.0,1.0,5.0,1.0,1.0
644236000000.000000,0.0,1.0,5.0,1.0,1.0
644238000000.000000,0.0,1.0,5.0,1.0,1.0
644243000000.000000,0.0,1.0,5.0,1.0,1.0
644250000000.000000,0.0,1.0,5.0,1.0,1.0
644255000000.000000,0.0,1.0,5.0,1.0,1.0
644262000000.000000,0.0,1.0,5.0,1.0,1.0
644266000000.000000,0.0,1.0,5.0,1.0,1.0
644271000000.000000,0.0,1.0,5.0,1.0,1.0
644276000000.000000,0.0,1.0,5.0,1.0,1.0
644281000000.000000,0.0,1.0,5.0,1.0,1.0
644288000000.000000,0.0,1.0,5.0,1.0,1.0
644293000000.000000,0.0,1.0,5.0,1.0,1.0
644301000000.000000,0.0,1.0,5.0,1.0,1.0
644310000000.000000,0.0,1.0,5.0,1.0,1.0
644312000000.000000,0.0,1.0,5.0,1.0,1.0
644319000000.000000,0.0,1.0,5.0,1.0,1.0
644329000000.000000,0.0,1.0,5.0,1.0,1.0
644334000000.000000,0.0,1.0,5.0,1.0,1.0
644338000000.000000,0.0,1.0,5.0,1.0,1.0
644341000000.000000,0.0,1.0,5.0,1.0,1.0
644347000000.000000,0.0,1.0,5.0,1.0,1.0
644356000000.000000,0.0,1.0,5.0,1.0,1.0
644363000000.000000,0.0,1.0,5.0,1.0,1.0
644370000000.000000,0.0,1.0,5.0,1.0,1.0
644374000000.000000,0.0,1.0,5.0,1.0,1.0
644381000000.000000,0.0,1.0,5.0,1.0,1.0
644404000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644489000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644547000000.000000,0.0,1.0,5.0,1.0,1.0
644594000000.000000,0.0,1.0,5.0,1.0,1.0
644673000000.000000,0.0,1.0,5.0,1.0,1.0
644717000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
644825000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644851000000.000000,0.0,1.0,5.0,1.0,1.0
644853000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644881000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644912000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
644916000000.000000,0.0,1.0,5.0,1.0,1.0
644956000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
645034000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
645041000000.000000,0.0,1.0,5.0,1.0,1.0
645068000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
645176000000.000000,0.0,1.0,5.0,1.0,1.0
645188000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
645307000000.000000,0.0,1.0,5.0,1.0,1.0
645373000000.000000,0.0,1.0,5.0,1.0,1.0
645411000000.000000,0.0,1.0,5.0,1.0,1.0
645442000000.000000,0.0,1.0,5.0,1.0,1.0
645477000000.000000,0.0,1.0,5.0,1.0,1.0
645506000000.000000,0.0,1.0,5.0,1.0,1.0
645548000000.000000,0.0,1.0,5.0,1.0,1.0
645768000000.000000,0.0,1.0,5.0,1.0,1.0
645842000000.000000,0.0,1.0,5.0,1.0,1.0
645846000000.000000,0.0,1.0,5.0,1.0,1.0
645848000000.000000,0.0,1.0,5.0,1.0,1.0
645850000000.000000,0.0,1.0,5.0,1.0,1.0
645853000000.000000,0.0,1.0,5.0,1.0,1.0
645858000000.000000,0.0,1.0,5.0,1.0,1.0
645864000000.000000,0.0,1.0,5.0,1.0,1.0
645871000000.000000,0.0,1.0,5.0,1.0,1.0
645877000000.000000,0.0,1.0,5.0,1.0,1.0
645885000000.000000,0.0,1.0,5.0,1.0,1.0
645888000000.000000,0.0,1.0,5.0,1.0,1.0
645893000000.000000,0.0,1.0,5.0,1.0,1.0
645896000000.000000,0.0,1.0,5.0,1.0,1.0
645900000000.000000,0.0,1.0,5.0,1.0,1.0
645902000000.000000,0.0,1.0,5.0,1.0,1.0
645906000000.000000,0.0,1.0,5.0,1.0,1.0
645912000000.000000,0.0,1.0,5.0,1.0,1.0
645916000000.000000,0.0,1.0,5.0,1.0,1.0
645919000000.000000,0.0,1.0,5.0,1.0,1.0
645924000000.000000,0.0,1.0,5.0,1.0,1.0
645924000000.000000,0.0,1.0,5.0,1.0,1.0
645934000000.000000,0.0,1.0,5.0,1.0,1.0
645941000000.000000,0.0,1.0,5.0,1.0,1.0
645945000000.000000,0.0,1.0,5.0,1.0,1.0
645948000000.000000,0.0,1.0,5.0,1.0,1.0
645950000000.000000,0.0,1.0,5.0,1.0,1.0
645963000000.000000,0.0,1.0,5.0,1.0,1.0
645972000000.000000,0.0,1.0,5.0,1.0,1.0
645976000000.000000,0.0,1.0,5.0,1.0,1.0
645984000000.000000,0.0,1.0,5.0,1.0,1.0
645986000000.000000,0.0,1.0,5.0,1.0,1.0
646000000000.000000,0.0,1.0,5.0,1.0,1.0
646008000000.000000,0.0,1.0,5.0,1.0,1.0
646017000000.000000,0.0,1.0,5.0,1.0,1.0
646024000000.000000,0.0,1.0,5.0,1.0,1.0
646028000000.000000,0.0,1.0,5.0,1.0,1.0
646034000000.000000,0.0,1.0,5.0,1.0,1.0
646041000000.000000,0.0,1.0,5.0,1.0,1.0
646047000000.000000,0.0,1.0,5.0,1.0,1.0
646053000000.000000,0.0,1.0,5.0,1.0,1.0
646059000000.000000,0.0,1.0,5.0,1.0,1.0
646065000000.000000,0.0,1.0,5.0,1.0,1.0
646069000000.000000,0.0,1.0,5.0,1.0,1.0
646073000000.000000,0.0,1.0,5.0,1.0,1.0
646079000000.000000,0.0,1.0,5.0,1.0,1.0
646084000000.000000,0.0,1.0,5.0,1.0,1.0
646090000000.000000,0.0,1.0,5.0,1.0,1.0
646098000000.000000,0.0,1.0,5.0,1.0,1.0
646106000000.000000,0.0,1.0,5.0,1.0,1.0
646115000000.000000,0.0,1.0,5.0,1.0,1.0
646132000000.000000,0.0,1.0,5.0,1.0,1.0
646135000000.000000,0.0,1.0,5.0,1.0,1.0
646139000000.000000,0.0,1.0,5.0,1.0,1.0
646143000000.000000,0.0,1.0,5.0,1.0,1.0
646151000000.000000,0.0,1.0,5.0,1.0,1.0
646159000000.000000,0.0,1.0,5.0,1.0,1.0
646167000000.000000,0.0,1.0,5.0,1.0,1.0
646172000000.000000,0.0,1.0,5.0,1.0,1.0
646177000000.000000,0.0,1.0,5.0,1.0,1.0
646182000000.000000,0.0,1.0,5.0,1.0,1.0
646192000000.000000,0.0,1.0,5.0,1.0,1.0
646200000000.000000,0.0,1.0,5.0,1.0,1.0
646202000000.000000,0.0,1.0,5.0,1.0,1.0
646208000000.000000,0.0,1.0,5.0,1.0,1.0
646210000000.000000,0.0,1.0,5.0,1.0,1.0
646212000000.000000,0.0,1.0,5.0,1.0,1.0
646218000000.000000,0.0,1.0,5.0,1.0,1.0
646220000000.000000,0.0,1.0,5.0,1.0,1.0
646226000000.000000,0.0,1.0,5.0,1.0,1.0
646229000000.000000,0.0,1.0,5.0,1.0,1.0
646232000000.000000,0.0,1.0,5.0,1.0,1.0
646235000000.000000,0.0,1.0,5.0,1.0,1.0
646242000000.000000,0.0,1.0,5.0,1.0,1.0
646244000000.000000,0.0,1.0,5.0,1.0,1.0
646250000000.000000,0.0,1.0,5.0,1.0,1.0
646252000000.000000,0.0,1.0,5.0,1.0,1.0
646255000000.000000,0.0,1.0,5.0,1.0,1.0
646262000000.000000,0.0,1.0,5.0,1.0,1.0
646266000000.000000,0.0,1.0,5.0,1.0,1.0
646272000000.000000,0.0,1.0,5.0,1.0,1.0
646276000000.000000,0.0,1.0,5.0,1.0,1.0
646278000000.000000,0.0,1.0,5.0,1.0,1.0
646282000000.000000,0.0,1.0,5.0,1.0,1.0
646286000000.000000,0.0,1.0,5.0,1.0,1.0
646289000000.000000,0.0,1.0,5.0,1.0,1.0
646295000000.000000,0.0,1.0,5.0,1.0,1.0
646300000000.000000,0.0,1.0,5.0,1.0,1.0
646303000000.000000,0.0,1.0,5.0,1.0,1.0
646309000000.000000,0.0,1.0,5.0,1.0,1.0
646315000000.000000,0.0,1.0,5.0,1.0,1.0
646321000000.000000,0.0,1.0,5.0,1.0,1.0
646324000000.000000,0.0,1.0,5.0,1.0,1.0
646327000000.000000,0.0,1.0,5.0,1.0,1.0
646331000000.000000,0.0,1.0,5.0,1.0,1.0
646334000000.000000,0.0,1.0,5.0,1.0,1.0
646337000000.000000,0.0,1.0,5.0,1.0,1.0
646341000000.000000,0.0,1.0,5.0,1.0,1.0
646344000000.000000,0.0,1.0,5.0,1.0,1.0
646350000000.000000,0.0,1.0,5.0,1.0,1.0
646354000000.000000,0.0,1.0,5.0,1.0,1.0
646361000000.000000,0.0,1.0,5.0,1.0,1.0
646376000000.000000,0.0,1.0,5.0,1.0,1.0
646385000000.000000,0.0,1.0,5.0,1.0,1.0
646393000000.000000,0.0,1.0,5.0,1.0,1.0
646403000000.000000,0.0,1.0,5.0,1.0,1.0
646405000000.000000,0.0,1.0,5.0,1.0,1.0
646410000000.000000,0.0,1.0,5.0,1.0,1.0
646414000000.000000,0.0,1.0,5.0,1.0,1.0
646419000000.000000,0.0,1.0,5.0,1.0,1.0
646426000000.000000,0.0,1.0,5.0,1.0,1.0
646433000000.000000,0.0,1.0,5.0,1.0,1.0
646442000000.000000,0.0,1.0,5.0,1.0,1.0
646447000000.000000,0.0,1.0,5.0,1.0,1.0
646453000000.000000,0.0,1.0,5.0,1.0,1.0
646456000000.000000,0.0,1.0,5.0,1.0,1.0
646457000000.000000,0.0,1.0,5.0,1.0,1.0
646461000000.000000,0.0,1.0,5.0,1.0,1.0
646465000000.000000,0.0,1.0,5.0,1.0,1.0
646468000000.000000,0.0,1.0,5.0,1.0,1.0
646475000000.000000,0.0,1.0,5.0,1.0,1.0
646480000000.000000,0.0,1.0,5.0,1.0,1.0
646484000000.000000,0.0,1.0,5.0,1.0,1.0
646486000000.000000,0.0,1.0,5.0,1.0,1.0
646492000000.000000,0.0,1.0,5.0,1.0,1.0
646503000000.000000,0.0,1.0,5.0,1.0,1.0
646510000000.000000,0.0,1.0,5.0,1.0,1.0
646514000000.000000,0.0,1.0,5.0,1.0,1.0
646515000000.000000,0.0,1.0,5.0,1.0,1.0
646522000000.000000,0.0,1.0,5.0,1.0,1.0
646528000000.000000,0.0,1.0,5.0,1.0,1.0
646538000000.000000,0.0,1.0,5.0,1.0,1.0
646541000000.000000,0.0,1.0,5.0,1.0,1.0
646551000000.000000,0.0,1.0,5.0,1.0,1.0
646561000000.000000,0.0,1.0,5.0,1.0,1.0
646574000000.000000,0.0,1.0,5.0,1.0,1.0
646581000000.000000,0.0,1.0,5.0,1.0,1.0
646591000000.000000,0.0,1.0,5.0,1.0,1.0
646608000000.000000,0.0,1.0,5.0,1.0,1.0
646626000000.000000,0.0,1.0,5.0,1.0,1.0
646632000000.000000,0.0,1.0,5.0,1.0,1.0
646635000000.000000,0.0,1.0,5.0,1.0,1.0
646643000000.000000,0.0,1.0,5.0,1.0,1.0
646648000000.000000,0.0,1.0,5.0,1.0,1.0
646653000000.000000,0.0,1.0,5.0,1.0,1.0
646657000000.000000,0.0,1.0,5.0,1.0,1.0
646659000000.000000,0.0,1.0,5.0,1.0,1.0
646664000000.000000,0.0,1.0,5.0,1.0,1.0
646667000000.000000,0.0,1.0,5.0,1.0,1.0
646672000000.000000,0.0,1.0,5.0,1.0,1.0
646679000000.000000,0.0,1.0,5.0,1.0,1.0
646684000000.000000,0.0,1.0,5.0,1.0,1.0
646690000000.000000,0.0,1.0,5.0,1.0,1.0
646695000000.000000,0.0,1.0,5.0,1.0,1.0
646699000000.000000,0.0,1.0,5.0,1.0,1.0
646703000000.000000,0.0,1.0,5.0,1.0,1.0
646706000000.000000,0.0,1.0,5.0,1.0,1.0
646712000000.000000,0.0,1.0,5.0,1.0,1.0
646717000000.000000,0.0,1.0,5.0,1.0,1.0
646721000000.000000,0.0,1.0,5.0,1.0,1.0
646725000000.000000,0.0,1.0,5.0,1.0,1.0
646729000000.000000,0.0,1.0,5.0,1.0,1.0
646731000000.000000,0.0,1.0,5.0,1.0,1.0
646737000000.000000,0.0,1.0,5.0,1.0,1.0
646742000000.000000,0.0,1.0,5.0,1.0,1.0
646749000000.000000,0.0,1.0,5.0,1.0,1.0
646753000000.000000,0.0,1.0,5.0,1.0,1.0
646757000000.000000,0.0,1.0,5.0,1.0,1.0
646765000000.000000,0.0,1.0,5.0,1.0,1.0
646775000000.000000,0.0,1.0,5.0,1.0,1.0
646779000000.000000,0.0,1.0,5.0,1.0,1.0
646788000000.000000,0.0,1.0,5.0,1.0,1.0
646796000000.000000,0.0,1.0,5.0,1.0,1.0
646801000000.000000,0.0,1.0,5.0,1.0,1.0
646807000000.000000,0.0,1.0,5.0,1.0,1.0
646810000000.000000,0.0,1.0,5.0,1.0,1.0
646813000000.000000,0.0,1.0,5.0,1.0,1.0
646814000000.000000,0.0,1.0,5.0,1.0,1.0
646816000000.000000,0.0,1.0,5.0,1.0,1.0
646819000000.000000,0.0,1.0,5.0,1.0,1.0
646824000000.000000,0.0,1.0,5.0,1.0,1.0
646832000000.000000,0.0,1.0,5.0,1.0,1.0
646834000000.000000,0.0,1.0,5.0,1.0,1.0
646839000000.000000,0.0,1.0,5.0,1.0,1.0
646848000000.000000,0.0,1.0,5.0,1.0,1.0
646853000000.000000,0.0,1.0,5.0,1.0,1.0
646856000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
647021000000.000000,0.0,1.0,5.0,1.0,1.0
647083000000.000000,0.0,1.0,5.0,1.0,1.0
647163000000.000000,0.0,1.0,5.0,1.0,1.0
647219000000.000000,0.0,1.0,5.0,1.0,1.0
647280000000.000000,0.0,1.0,5.0,1.0,1.0
647353000000.000000,0.0,1.0,5.0,1.0,1.0
647420000000.000000,0.0,1.0,5.0,1.0,1.0
647481000000.000000,0.0,1.0,5.0,1.0,1.0
647598000000.000000,0.0,1.0,5.0,1.0,1.0
647652000000.000000,0.0,1.0,5.0,1.0,1.0
647715000000.000000,0.0,1.0,5.0,1.0,1.0
647869000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
647963000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
648007000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
648051000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
648152000000.000000,0.0,1.0,5.0,1.0,1.0
648234000000.000000,0.0,1.0,5.0,1.0,1.0
648260000000.000000,0.0,1.0,5.0,1.0,1.0
648301000000.000000,0.0,1.0,5.0,1.0,1.0
648449000000.000000,0.0,1.0,5.0,1.0,1.0
648514000000.000000,0.0,1.0,5.0,1.0,1.0
648595000000.000000,0.0,1.0,5.0,1.0,1.0
648653000000.000000,0.0,1.0,5.0,1.0,1.0
648712000000.000000,0.0,1.0,5.0,1.0,1.0
648771000000.000000,0.0,1.0,5.0,1.0,1.0
648821000000.000000,0.0,1.0,5.0,1.0,1.0
648880000000.000000,0.0,1.0,5.0,1.0,1.0
648989000000.000000,0.0,1.0,5.0,1.0,1.0
649054000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
649126000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
649309000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649367000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649388000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649434000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649456000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649485000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649520000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649558000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649593000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649622000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649641000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649732000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
649847000000.000000,0.0,1.0,5.0,1.0,1.0
649887000000.000000,0.0,1.0,5.0,1.0,1.0
649961000000.000000,0.0,1.0,5.0,1.0,1.0
650024000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650078000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650110000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650163000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650197000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650220000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650266000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650343000000.000000,0.0,1.0,5.0,1.0,1.0
650402000000.000000,0.0,1.0,5.0,1.0,1.0
650475000000.000000,0.0,1.0,5.0,1.0,1.0
650478000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
650540000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
650552000000.000000,0.0,1.0,5.0,1.0,1.0
650722000000.000000,0.0,1.0,5.0,1.0,1.0
650737000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650789000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650835000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650878000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650937000000.000000,0.30000001192092896,1.0,0.0,1.0,1.0
650998000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651039000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651057000000.000000,0.0,1.0,5.0,1.0,1.0
651071000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651093000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651108000000.000000,0.0,1.0,5.0,1.0,1.0
651114000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651145000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651174000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651208000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651235000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651270000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651299000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651319000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651341000000.000000,0.0,1.0,5.0,1.0,1.0
651343000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651384000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651400000000.000000,0.0,1.0,5.0,1.0,1.0
651474000000.000000,0.0,1.0,5.0,1.0,1.0
651528000000.000000,0.0,1.0,5.0,1.0,1.0
651579000000.000000,0.0,1.0,5.0,1.0,1.0
651630000000.000000,0.0,1.0,5.0,1.0,1.0
651651000000.000000,0.0,1.0,5.0,1.0,1.0
651678000000.000000,0.0,1.0,5.0,1.0,1.0
651749000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651794000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651834000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651873000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
651905000000.000000,-0.30000001192092896,1.0,0.0,1.0,1.0
