timestamp,width,height,filename,github_filepath,steering_angle,steering_angle_velocity,Speed,Acceleration,drive_jerk
1581299000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20855.png,content/steering_dataset/images/20855.png,0.0,1.0,25.0,1.0,1.0
1581302000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20856.png,content/steering_dataset/images/20856.png,0.0,1.0,25.0,1.0,1.0
1581305000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20857.png,content/steering_dataset/images/20857.png,0.0,1.0,25.0,1.0,1.0
1581341000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20862.png,content/steering_dataset/images/20862.png,0.0,1.0,25.0,1.0,1.0
1582661000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/20992.png,content/steering_dataset/images/20992.png,0.0,1.0,25.0,1.0,1.0
1582752000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21002.png,content/steering_dataset/images/21002.png,0.0,1.0,25.0,1.0,1.0
1582781000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21004.png,content/steering_dataset/images/21004.png,0.0,1.0,25.0,1.0,1.0
1582801000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21006.png,content/steering_dataset/images/21006.png,0.0,1.0,25.0,1.0,1.0
1582847000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21009.png,content/steering_dataset/images/21009.png,0.0,1.0,25.0,1.0,1.0
1583334000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21054.png,content/steering_dataset/images/21054.png,0.0,1.0,25.0,1.0,1.0
1583355000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21056.png,content/steering_dataset/images/21056.png,0.0,1.0,25.0,1.0,1.0
1583786000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21106.png,content/steering_dataset/images/21106.png,0.0,1.0,25.0,1.0,1.0
1583799000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21107.png,content/steering_dataset/images/21107.png,0.0,1.0,25.0,1.0,1.0
1583812000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21109.png,content/steering_dataset/images/21109.png,0.0,1.0,25.0,1.0,1.0
1583817000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21110.png,content/steering_dataset/images/21110.png,0.0,1.0,25.0,1.0,1.0
1583878000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21116.png,content/steering_dataset/images/21116.png,0.0,1.0,25.0,1.0,1.0
1583921000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21122.png,content/steering_dataset/images/21122.png,0.0,1.0,25.0,1.0,1.0
1585719000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21285.png,content/steering_dataset/images/21285.png,0.0,1.0,25.0,1.0,1.0
1586538000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21362.png,content/steering_dataset/images/21362.png,-1.0,1.0,0.0,1.0,1.0
1586643000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21375.png,content/steering_dataset/images/21375.png,-1.0,1.0,0.0,1.0,1.0
1586646000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21376.png,content/steering_dataset/images/21376.png,-1.0,1.0,0.0,1.0,1.0
1586666000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21379.png,content/steering_dataset/images/21379.png,-1.0,1.0,0.0,1.0,1.0
1586936000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21410.png,content/steering_dataset/images/21410.png,1.0,1.0,0.0,1.0,1.0
1587008000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21419.png,content/steering_dataset/images/21419.png,1.0,1.0,0.0,1.0,1.0
1587105000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21428.png,content/steering_dataset/images/21428.png,1.0,1.0,0.0,1.0,1.0
1587174000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21435.png,content/steering_dataset/images/21435.png,1.0,1.0,0.0,1.0,1.0
1587515000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21468.png,content/steering_dataset/images/21468.png,0.0,1.0,25.0,1.0,1.0
1587711000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21485.png,content/steering_dataset/images/21485.png,1.0,1.0,0.0,1.0,1.0
1587794000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21495.png,content/steering_dataset/images/21495.png,1.0,1.0,0.0,1.0,1.0
1587922000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21506.png,content/steering_dataset/images/21506.png,1.0,1.0,0.0,1.0,1.0
1588275000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21541.png,content/steering_dataset/images/21541.png,0.0,1.0,25.0,1.0,1.0
1588697000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21578.png,content/steering_dataset/images/21578.png,-1.0,1.0,0.0,1.0,1.0
1588867000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21599.png,content/steering_dataset/images/21599.png,-1.0,1.0,0.0,1.0,1.0
1588910000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21603.png,content/steering_dataset/images/21603.png,-1.0,1.0,0.0,1.0,1.0
1589212000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21633.png,content/steering_dataset/images/21633.png,-1.0,1.0,0.0,1.0,1.0
1589580000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21673.png,content/steering_dataset/images/21673.png,0.0,1.0,25.0,1.0,1.0
1589641000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21680.png,content/steering_dataset/images/21680.png,0.0,1.0,25.0,1.0,1.0
1589657000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21681.png,content/steering_dataset/images/21681.png,0.0,1.0,25.0,1.0,1.0
1589951000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21712.png,content/steering_dataset/images/21712.png,0.0,1.0,25.0,1.0,1.0
1589965000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21713.png,content/steering_dataset/images/21713.png,0.0,1.0,25.0,1.0,1.0
1590011000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21718.png,content/steering_dataset/images/21718.png,0.0,1.0,25.0,1.0,1.0
1590373000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21747.png,content/steering_dataset/images/21747.png,0.0,1.0,25.0,1.0,1.0
1590588000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21768.png,content/steering_dataset/images/21768.png,0.0,1.0,25.0,1.0,1.0
1590780000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21780.png,content/steering_dataset/images/21780.png,0.0,1.0,25.0,1.0,1.0
1590816000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21783.png,content/steering_dataset/images/21783.png,0.0,1.0,25.0,1.0,1.0
1590868000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21786.png,content/steering_dataset/images/21786.png,0.0,1.0,25.0,1.0,1.0
1591349000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21835.png,content/steering_dataset/images/21835.png,0.0,1.0,25.0,1.0,1.0
1591451000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21846.png,content/steering_dataset/images/21846.png,0.0,1.0,25.0,1.0,1.0
1591500000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21850.png,content/steering_dataset/images/21850.png,0.0,1.0,25.0,1.0,1.0
1591662000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21866.png,content/steering_dataset/images/21866.png,0.0,1.0,25.0,1.0,1.0
1591732000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21873.png,content/steering_dataset/images/21873.png,1.0,1.0,0.0,1.0,1.0
1591834000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21887.png,content/steering_dataset/images/21887.png,0.0,1.0,25.0,1.0,1.0
1591914000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21896.png,content/steering_dataset/images/21896.png,0.0,1.0,25.0,1.0,1.0
1591952000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21900.png,content/steering_dataset/images/21900.png,0.0,1.0,25.0,1.0,1.0
1591994000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21906.png,content/steering_dataset/images/21906.png,0.0,1.0,25.0,1.0,1.0
1592030000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21910.png,content/steering_dataset/images/21910.png,0.0,1.0,25.0,1.0,1.0
1592174000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/21924.png,content/steering_dataset/images/21924.png,0.0,1.0,25.0,1.0,1.0
1593216000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22018.png,content/steering_dataset/images/22018.png,0.0,1.0,25.0,1.0,1.0
1594556000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22131.png,content/steering_dataset/images/22131.png,0.0,1.0,25.0,1.0,1.0
1594602000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22136.png,content/steering_dataset/images/22136.png,0.0,1.0,25.0,1.0,1.0
1594852000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22163.png,content/steering_dataset/images/22163.png,0.0,1.0,25.0,1.0,1.0
1595051000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22180.png,content/steering_dataset/images/22180.png,0.0,1.0,25.0,1.0,1.0
1595161000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22193.png,content/steering_dataset/images/22193.png,0.0,1.0,25.0,1.0,1.0
1595243000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22202.png,content/steering_dataset/images/22202.png,0.0,1.0,25.0,1.0,1.0
1595277000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22205.png,content/steering_dataset/images/22205.png,0.0,1.0,25.0,1.0,1.0
1595285000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22206.png,content/steering_dataset/images/22206.png,0.0,1.0,25.0,1.0,1.0
1595347000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22214.png,content/steering_dataset/images/22214.png,0.0,1.0,25.0,1.0,1.0
1595356000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22216.png,content/steering_dataset/images/22216.png,0.0,1.0,25.0,1.0,1.0
1595383000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22220.png,content/steering_dataset/images/22220.png,0.0,1.0,25.0,1.0,1.0
1595432000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22226.png,content/steering_dataset/images/22226.png,0.0,1.0,25.0,1.0,1.0
1595440000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22227.png,content/steering_dataset/images/22227.png,0.0,1.0,25.0,1.0,1.0
1595551000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22239.png,content/steering_dataset/images/22239.png,0.0,1.0,25.0,1.0,1.0
1595701000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22253.png,content/steering_dataset/images/22253.png,0.0,1.0,25.0,1.0,1.0
1595898000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22269.png,content/steering_dataset/images/22269.png,0.0,1.0,25.0,1.0,1.0
1597104000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22386.png,content/steering_dataset/images/22386.png,1.0,1.0,0.0,1.0,1.0
1597877000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22467.png,content/steering_dataset/images/22467.png,0.0,1.0,25.0,1.0,1.0
1597916000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22470.png,content/steering_dataset/images/22470.png,0.0,1.0,25.0,1.0,1.0
1597971000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22476.png,content/steering_dataset/images/22476.png,0.0,1.0,25.0,1.0,1.0
1597974000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22477.png,content/steering_dataset/images/22477.png,0.0,1.0,25.0,1.0,1.0
1597983000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22479.png,content/steering_dataset/images/22479.png,0.0,1.0,25.0,1.0,1.0
1597991000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22480.png,content/steering_dataset/images/22480.png,0.0,1.0,25.0,1.0,1.0
1598005000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22482.png,content/steering_dataset/images/22482.png,0.0,1.0,25.0,1.0,1.0
1598044000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22487.png,content/steering_dataset/images/22487.png,0.0,1.0,25.0,1.0,1.0
1598061000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22490.png,content/steering_dataset/images/22490.png,0.0,1.0,25.0,1.0,1.0
1598538000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22537.png,content/steering_dataset/images/22537.png,1.0,1.0,0.0,1.0,1.0
1599960000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22682.png,content/steering_dataset/images/22682.png,0.0,1.0,25.0,1.0,1.0
1599969000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22684.png,content/steering_dataset/images/22684.png,0.0,1.0,25.0,1.0,1.0
1599973000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22685.png,content/steering_dataset/images/22685.png,0.0,1.0,25.0,1.0,1.0
1600254000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22715.png,content/steering_dataset/images/22715.png,0.0,1.0,25.0,1.0,1.0
1600272000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22718.png,content/steering_dataset/images/22718.png,0.0,1.0,25.0,1.0,1.0
1600279000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22719.png,content/steering_dataset/images/22719.png,0.0,1.0,25.0,1.0,1.0
1600284000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22720.png,content/steering_dataset/images/22720.png,0.0,1.0,25.0,1.0,1.0
1600289000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22721.png,content/steering_dataset/images/22721.png,0.0,1.0,25.0,1.0,1.0
1600360000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22729.png,content/steering_dataset/images/22729.png,0.0,1.0,25.0,1.0,1.0
1600420000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22737.png,content/steering_dataset/images/22737.png,0.0,1.0,25.0,1.0,1.0
1600446000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22739.png,content/steering_dataset/images/22739.png,-1.0,1.0,0.0,1.0,1.0
1600730000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22773.png,content/steering_dataset/images/22773.png,0.0,1.0,25.0,1.0,1.0
1600834000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22788.png,content/steering_dataset/images/22788.png,1.0,1.0,0.0,1.0,1.0
1601132000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22820.png,content/steering_dataset/images/22820.png,0.0,1.0,25.0,1.0,1.0
1601157000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22822.png,content/steering_dataset/images/22822.png,0.0,1.0,25.0,1.0,1.0
1601168000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22824.png,content/steering_dataset/images/22824.png,0.0,1.0,25.0,1.0,1.0
1601378000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22847.png,content/steering_dataset/images/22847.png,0.0,1.0,25.0,1.0,1.0
1601400000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22849.png,content/steering_dataset/images/22849.png,0.0,1.0,25.0,1.0,1.0
1601424000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22851.png,content/steering_dataset/images/22851.png,0.0,1.0,25.0,1.0,1.0
1601454000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/22854.png,content/steering_dataset/images/22854.png,0.0,1.0,25.0,1.0,1.0
